Time_sec,Ntot
95.6197732426304,3.95424645926012
95.6313832199547,2.86213340317895
95.6429931972789,4.45735979356289
95.6546031746032,4.72060560316744
95.6662131519274,3.65133911490628
95.6778231292517,4.08168791672708
95.689433106576,2.97268782032954
95.7010430839002,3.55807030144067
95.7126530612245,2.31452967471717
95.7242630385488,3.58865916395503
95.735873015873,3.0379712405813
95.7474829931973,2.69229350010198
95.7590929705216,2.99886076573453
95.7707029478458,2.5027808122077
95.7823129251701,2.798902454983
95.7939229024943,2.15752822776763
95.8055328798186,2.43903558940311
95.8171428571429,2.49632833038391
95.8287528344671,1.81902502721783
95.8403628117914,2.14949402345237
95.8519727891156,2.19609568082275
95.8635827664399,1.69832456597041
95.8751927437642,1.77511615707826
95.8868027210884,1.7551436342743
95.8984126984127,1.75275148749582
95.910022675737,1.55443139096887
95.9216326530612,1.89418382201824
95.9332426303855,1.67431871159701
95.9448526077097,1.70512414734382
95.956462585034,1.8509859271796
95.9680725623583,1.47561141980075
95.9796825396825,1.95992883886055
95.9912925170068,1.88057121983582
96.0029024943311,1.78885074077813
96.0145124716553,1.92283764153911
96.0261224489796,1.76342824030688
96.0377324263039,2.01819066037268
96.0493424036281,1.82814016797945
96.0609523809524,1.46346870749374
96.0725623582766,1.75423185809509
96.0841723356009,1.71696768891576
96.0957823129252,1.4132284450285
96.1073922902494,1.71560476392736
96.1190022675737,1.67762627159163
96.130612244898,1.6026862169291
96.1422222222222,1.79312548043398
96.1538321995465,1.66218584144468
96.1654421768708,1.72608188729288
96.177052154195,1.96419815404756
96.1886621315193,2.27143623027854
96.2002721088435,2.17818829395417
96.2118820861678,4.0717759162235
96.2234920634921,3.73032645180545
96.2351020408163,3.9647950901224
96.2467120181406,4.15043875614657
96.2583219954649,4.16108853992712
96.2699319727891,3.77868810694809
96.2815419501134,4.25610527922015
96.2931519274376,4.35016098145164
96.3047619047619,3.97093089080358
96.3163718820862,4.01307020497227
96.3279818594104,4.43732186379438
96.3395918367347,4.30759610225518
96.351201814059,4.32173171499932
96.3628117913832,4.18482315151883
96.3744217687075,4.03056920758894
96.3860317460317,3.81706389244737
96.397641723356,3.70880711092168
96.4092517006803,3.7265180418153
96.4208616780045,3.70533134434341
96.4324716553288,3.61396012075489
96.4440816326531,3.57600840850213
96.4556916099773,3.34043212554906
96.4673015873016,3.36128090228713
96.4789115646258,3.43112015934764
96.4905215419501,3.51416318705303
96.5021315192744,3.38104854454042
96.5137414965986,3.29506167109866
96.5253514739229,3.3501283236609
96.5369614512472,3.21397120164992
96.5485714285714,3.0927476693062
96.5601814058957,3.01196514986284
96.57179138322,2.89111084994794
96.5834013605442,2.77789646947018
96.5950113378685,2.68672919056856
96.6066213151927,2.62544336654875
96.618231292517,2.57038103890153
96.6298412698413,2.39167218269365
96.6414512471655,2.19751926205992
96.6530612244898,2.34365576295884
96.6646712018141,2.38522675968326
96.6762811791383,2.20363961028761
96.6878911564626,2.02333992939655
96.6995011337869,2.11564558768508
96.7111111111111,2.17650613490671
96.7227210884354,2.08391796200218
96.7343310657596,1.88890987372965
96.7459410430839,1.88528685983046
96.7575510204082,2.00766923667897
96.7691609977324,2.03942826059647
96.7807709750567,1.96187845745326
96.792380952381,1.7732236403991
96.8039909297052,1.839277541058
96.8156009070295,1.91672819684017
96.8272108843537,1.96902261125549
96.838820861678,1.91321562882614
96.8504308390023,1.92405867096341
96.8620408163265,2.02068940870292
96.8736507936508,1.64991747604178
96.8852607709751,1.67619935149317
96.8968707482993,1.83655710683656
96.9084807256236,1.68681088708789
96.9200907029478,1.97733634931424
96.9317006802721,1.78380824106492
96.9433106575964,2.02913499157328
96.9549206349206,1.90718298449542
96.9665306122449,1.90698228806018
96.9781405895692,2.15737024085538
96.9897505668934,3.36766990887544
97.0013605442177,3.56073874940121
97.012970521542,3.58613361543559
97.0245804988662,3.89105798856651
97.0361904761905,3.56961203319613
97.0478004535147,3.05702842741715
97.059410430839,3.61660367037192
97.0710204081633,3.52927469068735
97.0826303854875,3.40156030822472
97.0942403628118,3.33192120639581
97.1058503401361,3.82523855476306
97.1174603174603,4.0958732877878
97.1290702947846,3.55794369648725
97.1406802721089,4.0770275024749
97.1522902494331,2.99205792259335
97.1639002267574,3.57221076612746
97.1755102040816,3.56694256081857
97.1871201814059,3.54709120204858
97.1987301587302,3.32807073523391
97.2103401360544,3.39693642583407
97.2219501133787,3.37797857470433
97.233560090703,3.46807484808526
97.2451700680272,3.51321669758566
97.2567800453515,3.51176874570077
97.2683900226757,3.38327840313988
97.28,3.40749052418616
97.2916099773243,3.31838519798957
97.3032199546485,3.26005382089945
97.3148299319728,3.30861653866861
97.3264399092971,3.387501163707
97.3380498866213,3.38072730252632
97.3496598639456,3.36214555116869
97.3612698412698,3.23542467324646
97.3728798185941,3.17210439442412
97.3844897959184,3.09563166465436
97.3960997732426,3.05018874378598
97.4077097505669,2.94558615287239
97.4193197278912,2.95033248695938
97.4309297052154,2.89004185900153
97.4425396825397,2.75122356079639
97.4541496598639,2.70983148699225
97.4657596371882,2.62350237684314
97.4773696145125,2.59188257238379
97.4889795918367,2.55747335278997
97.500589569161,2.44319911215421
97.5121995464853,2.42842119615854
97.5238095238095,2.40766576168683
97.5354195011338,2.39736324910956
97.5470294784581,2.37996824703795
97.5586394557823,2.64874763368524
97.5702494331066,2.94248837127035
97.5818594104308,3.05036686150766
97.5934693877551,2.28492099619843
97.6050793650794,3.04029011339844
97.6166893424036,3.46692167191105
97.6282993197279,3.59826801994214
97.6399092970522,3.69379866715965
97.6515192743764,3.55817896925565
97.6631292517007,3.55619622852048
97.674739229025,3.41223397901466
97.6863492063492,3.41971735499513
97.6979591836735,3.72196103205419
97.7095691609977,4.23892567299768
97.721179138322,5.51536792604237
97.7327891156463,4.23039119019353
97.7443990929705,5.02395777379769
97.7560090702948,5.44850805693331
97.767619047619,3.42279816897074
97.7792290249433,6.06041002524785
97.7908390022676,3.98180312779382
97.8024489795918,5.50629845015435
97.8140589569161,5.14834480658415
97.8256689342404,4.05476416870648
97.8372789115646,5.98862274851231
97.8488888888889,4.55960094316929
97.8604988662131,6.10327014888506
97.8721088435374,5.7229018646886
97.8837188208617,4.37301753172737
97.8953287981859,5.63809137479117
97.9069387755102,3.96035820666078
97.9185487528345,5.19213493487385
97.9301587301587,4.60717243110731
97.941768707483,3.10734521241363
97.9533786848073,4.51848032667191
97.9649886621315,3.65895076002954
97.9765986394558,4.10001386279848
97.98820861678,3.55304635480468
97.9998185941043,3.04910653655891
98.0114285714286,4.0701395583586
98.0230385487528,3.46690733407957
98.0346485260771,3.21010896655923
98.0462585034014,3.77005629093699
98.0578684807256,2.83754154980953
98.0694784580499,2.88101776765432
98.0810884353742,3.49432284725458
98.0926984126984,2.7225304564617
98.1043083900227,2.60434700378448
98.1159183673469,3.12125343865771
98.1275283446712,2.84847497911614
98.1391383219955,2.69613620753358
98.1507482993197,2.22273849298796
98.162358276644,2.49345139437491
98.1739682539683,2.71153961429528
98.1855782312925,2.49367835732597
98.1971882086168,2.25871177270256
98.208798185941,2.56818902905794
98.2204081632653,2.18913772885248
98.2320181405896,1.82251413356977
98.2436281179138,2.49677865769208
98.2552380952381,2.21333899477807
98.2668480725624,1.80750991529111
98.2784580498866,1.92423204227822
98.2900680272109,2.20508907932341
98.3016780045351,1.98521408671899
98.3132879818594,1.72118508821499
98.3248979591837,1.82436108282296
98.3365079365079,1.93882498844268
98.3481179138322,2.0546518336083
98.3597278911565,1.79525135879625
98.3713378684807,2.23336956037773
98.382947845805,2.1702163650829
98.3945578231292,1.69855644768622
98.4061678004535,2.20929098245561
98.4177777777778,1.93065731942905
98.429387755102,1.57863812563582
98.4409977324263,1.83863089253918
98.4526077097506,1.79925438306339
98.4642176870748,1.87704735792309
98.4758276643991,2.18853221759929
98.4874376417234,2.44795424303401
98.4990476190476,2.64908419351473
98.5106575963719,2.8550874365747
98.5222675736961,3.04670130291022
98.5338775510204,2.95010398066692
98.5454875283447,2.56358079463348
98.5570975056689,2.45245317251087
98.5687074829932,2.65094114004745
98.5803174603175,2.63777548380223
98.5919274376417,2.3628633226078
98.603537414966,2.50185535464552
98.6151473922903,2.52508462606419
98.6267573696145,2.53597181219825
98.6383673469388,2.78120095128241
98.649977324263,2.89412520027349
98.6615873015873,2.55184068269151
98.6731972789116,2.60884351835749
98.6848072562358,2.57160563532703
98.6964172335601,2.58450115260924
98.7080272108844,2.51437773583309
98.7196371882086,2.45862733573816
98.7312471655329,2.46652558531518
98.7428571428571,2.33775070570542
98.7544671201814,2.45345752171849
98.7660770975057,2.7086901758741
98.7776870748299,2.59902281583125
98.7892970521542,2.46136593861875
98.8009070294785,2.6824123550286
98.8125170068027,2.56351235939841
98.824126984127,2.55411924158985
98.8357369614512,2.66167076495996
98.8473469387755,2.56938920610468
98.8589569160998,2.54475124296331
98.870566893424,2.43085255855834
98.8821768707483,2.4247458057376
98.8937868480726,2.2563571604139
98.9053968253968,2.05908787622537
98.9170068027211,2.07915268855447
98.9286167800454,1.91911069223009
98.9402267573696,1.733177998252
98.9518367346939,1.73709081214936
98.9634467120181,1.68319885122733
98.9750566893424,1.51746626834462
98.9866666666667,1.46047827010448
98.9982766439909,1.38309724380503
99.0098866213152,1.23701630334294
99.0214965986395,1.22162869447545
99.0331065759637,1.27048229774992
99.044716553288,1.28648178239938
99.0563265306123,1.13683367194918
99.0679365079365,1.13567197816023
99.0795464852608,1.22503239978471
99.091156462585,1.15204283625024
99.1027664399093,1.05524472504997
99.1143764172336,1.09066000508271
99.1259863945578,1.74831890912401
99.1375963718821,1.7068103439282
99.1492063492064,1.65807595685224
99.1608163265306,1.6615984939568
99.1724263038549,1.62490625909625
99.1840362811791,1.70244707093877
99.1956462585034,1.37601062367444
99.2072562358277,1.93287873737418
99.2188662131519,2.10041366354113
99.2304761904762,2.23848182457341
99.2420861678005,2.29783172763293
99.2536961451247,2.24167669241172
99.265306122449,2.5074332969135
99.2769160997732,2.77982206082645
99.2885260770975,2.68233120351041
99.3001360544218,2.75423496842658
99.311746031746,2.86462623753838
99.3233560090703,3.04748759345437
99.3349659863946,2.7699278656992
99.3465759637188,3.0777284418499
99.3581859410431,3.2040249863476
99.3697959183673,2.91506407087075
99.3814058956916,2.84562846586625
99.3930158730159,2.62896689542278
99.4046258503401,2.78276439871225
99.4162358276644,2.63016649584265
99.4278458049887,2.48267651727232
99.4394557823129,2.19527019518715
99.4510657596372,2.37243461144848
99.4626757369615,2.40521921997639
99.4742857142857,2.461845515865
99.48589569161,2.48462138328226
99.4975056689342,2.59189474578784
99.5091156462585,2.49015314329135
99.5207256235828,2.46982220491679
99.532335600907,2.70047172753479
99.5439455782313,2.42658273176625
99.5555555555556,2.8655397775703
99.5671655328798,2.82027077744871
99.5787755102041,2.86092648940775
99.5903854875284,2.65872723912021
99.6019954648526,2.56143603836563
99.6136054421769,2.50668021726412
99.6252154195011,2.45914448464421
99.6368253968254,2.48672893222987
99.6484353741497,2.72264631839893
99.6600453514739,2.58427598931918
99.6716553287982,2.50004469938454
99.6832653061225,2.55715130348091
99.6948752834467,2.46595402431176
99.706485260771,2.6629344151923
99.7180952380952,2.09044866232768
99.7297052154195,2.7190813856316
99.7413151927438,2.17514411733073
99.752925170068,2.17289571491943
99.7645351473923,2.22923751376806
99.7761451247165,2.6019361476433
99.7877551020408,1.75639801337003
99.7993650793651,2.28674250944078
99.8109750566893,2.23028732406329
99.8225850340136,1.69257479764083
99.8341950113379,2.21680996666302
99.8458049886621,2.05543295671715
99.8574149659864,2.37223531169337
99.8690249433107,1.24073745148938
99.8806349206349,2.00735970957955
99.8922448979592,1.7261974072492
99.9038548752834,1.75347806421106
99.9154648526077,1.37758844428852
99.927074829932,1.98787341374969
99.9386848072562,1.34357926609423
99.9502947845805,1.5470347373907
99.9619047619048,2.03457852895386
99.973514739229,1.81186448427366
99.9851247165533,1.37361443033628
99.9967346938776,1.61631657994826
100.008344671202,2.18697658183342
100.019954648526,1.79708907846075
100.03156462585,1.66828762698036
100.043174603175,1.78043989344328
100.054784580499,1.72587141439955
100.066394557823,1.88760632488675
100.078004535147,2.18551141733129
100.089614512472,1.91760418147259
100.101224489796,2.07968892466321
100.11283446712,2.07903715817914
100.124444444444,2.60076788777346
100.136054421769,2.19975487635046
100.147664399093,2.48268308637144
100.159274376417,2.54651304156107
100.170884353741,2.22252524355243
100.182494331066,2.14570748948667
100.19410430839,2.41189618099332
100.205714285714,2.29680521643411
100.217324263039,2.07516535113999
100.228934240363,2.11203437012342
100.240544217687,2.24662635701743
100.252154195011,2.26728409216106
100.263764172336,1.89902755457584
100.27537414966,2.29884293718247
100.286984126984,2.15733223809067
100.298594104308,1.97302491061081
100.310204081633,2.14637106280749
100.321814058957,2.03044441269132
100.333424036281,2.22772025783136
100.345034013605,2.2658620258861
100.35664399093,1.66823746153754
100.368253968254,1.68956465776357
100.379863945578,1.89475726121369
100.391473922902,1.93426105036335
100.403083900227,1.78071436215658
100.414693877551,1.54878206487476
100.426303854875,1.62377990198792
100.4379138322,1.71152407906927
100.449523809524,1.54654861205845
100.461133786848,1.66818495945621
100.472743764172,1.67948166744711
100.484353741497,1.46505932929015
100.495963718821,1.42393356360979
100.507573696145,1.42986789957435
100.519183673469,1.61330635094736
100.530793650794,1.52818807667638
100.542403628118,1.19004588903816
100.554013605442,1.37148012080569
100.565623582766,1.51823970222776
100.577233560091,1.35290822219881
100.588843537415,1.4274510536002
100.600453514739,1.45903890067057
100.612063492063,1.3275126108835
100.623673469388,1.3069257097921
100.635283446712,1.37092454515432
100.646893424036,1.54032705014241
100.658503401361,1.39821288648213
100.670113378685,1.20665411027759
100.681723356009,1.38149907540641
100.693333333333,1.45649086346407
100.704943310658,1.35884368425113
100.716553287982,1.30293727873023
100.728163265306,1.29076058180121
100.73977324263,1.23464584530195
100.751383219955,1.23067037499817
100.762993197279,1.24631629170266
100.774603174603,1.32406646468763
100.786213151927,1.27241755247203
100.797823129252,1.12574232155336
100.809433106576,1.17350734843725
100.8210430839,1.25871245966242
100.832653061224,1.22747678565043
100.844263038549,1.25318030098282
100.855873015873,1.1809823824718
100.867482993197,1.11004328441562
